e, mu, tau, chi2
0.52, 0.48000000000000004, 0.0, 81.22185259813722
0.5098039215686274, 0.49019607843137253, 0.0, 84.19409814262704
0.5, 0.5, 0.0, 87.11333685800419
0.4905660377358491, 0.5094339622641509, 0.0, 89.97902514468124
0.4814814814814815, 0.5185185185185185, 0.0, 92.79092790968667
0.4727272727272727, 0.5272727272727272, 0.0, 95.54906558960123
0.9310344827586207, 0.0, 0.06896551724137934, 15.751879230392666
0.9310344827586207, 0.034482758620689655, 0.03448275862068968, 16.276538042310037
0.9310344827586207, 0.06896551724137931, 2.7755575615628914e-17, 17.610633788440037
0.8999999999999999, 0.09999999999999999, 0.0, 18.44952537993758
0.8709677419354839, 0.12903225806451613, 0.0, 19.839457632361125
0.84375, 0.15625, 0.0, 21.669454539547278
0.8181818181818181, 0.1818181818181818, 0.0, 23.849522730754714
0.7941176470588236, 0.20588235294117646, 0.0, 26.306403717464235
0.7714285714285715, 0.22857142857142856, 0.0, 28.980263693474
0.75, 0.25, 0.0, 31.822095736407277
0.7297297297297296, 0.2702702702702703, 0.0, 34.79166770560521
0.7105263157894737, 0.2894736842105263, 0.0, 37.85589129454011
0.6923076923076923, 0.3076923076923077, 0.0, 40.98751841230801
0.6749999999999999, 0.325, 0.0, 44.16409365187556
0.6585365853658537, 0.3414634146341463, 0.0, 47.36710835063524
0.6428571428571428, 0.35714285714285715, 0.0, 50.5813142690876
0.6279069767441859, 0.37209302325581395, 0.0, 53.79416434582743
0.6136363636363636, 0.38636363636363635, 0.0, 56.99535514355908
0.6, 0.4, 0.0, 60.17645106819869
0.5869565217391304, 0.4130434782608695, 0.0, 63.330574646478766
0.574468085106383, 0.4255319148936171, 0.0, 66.45215039906665
0.5625, 0.4375, 0.0, 69.5366923760382
0.5510204081632653, 0.44897959183673464, 0.0, 72.58062740047687
0.54, 0.46, 0.0, 75.58114762231186
0.5294117647058824, 0.47058823529411764, 0.0, 78.53608721446048
0.5192307692307692, 0.4807692307692307, 0.0, 81.44381901996418
0.5094339622641509, 0.4905660377358491, 0.0, 84.303167737618
0.5, 0.5, 0.0, 87.11333685800419
0.4909090909090909, 0.509090909090909, 0.0, 89.87384706329671
0.48214285714285715, 0.5178571428571429, 0.0, 92.58448421003122
0.9655172413793103, 0.0, 0.034482758620689724, 16.939053593657142
0.9655172413793103, 0.034482758620689655, 6.938893903907228e-17, 17.469625683485962
0.9333333333333335, 0.06666666666666668, 0.0, 17.575243352541648
0.9032258064516129, 0.09677419354838711, 0.0, 18.331103812113728
0.875, 0.125, 0.0, 19.61161438739033
0.8484848484848485, 0.15151515151515155, 0.0, 21.314642546934685
0.8235294117647058, 0.17647058823529413, 0.0, 23.356789915279236
0.7999999999999999, 0.19999999999999998, 0.0, 25.66970728141029
0.7777777777777778, 0.22222222222222227, 0.0, 28.197200745242927
0.7567567567567568, 0.24324324324324328, 0.0, 30.89294402658846
0.7368421052631579, 0.26315789473684215, 0.0, 33.7186587504371
0.717948717948718, 0.2820512820512821, 0.0, 36.64265859922701
0.7000000000000001, 0.30000000000000004, 0.0, 39.63867827265532
0.6829268292682926, 0.3170731707317073, 0.0, 42.684926769818894
0.6666666666666667, 0.33333333333333337, 0.0, 45.763318394449875
0.6511627906976744, 0.3488372093023256, 0.0, 48.858845344555164
0.6363636363636364, 0.36363636363636365, 0.0, 51.95906368573192
0.6222222222222222, 0.3777777777777778, 0.0, 55.053670571958016
0.608695652173913, 0.391304347826087, 0.0, 58.134155241415485
0.5957446808510638, 0.4042553191489362, 0.0, 61.193509923131806
0.5833333333333333, 0.4166666666666667, 0.0, 64.22598959835653
0.5714285714285714, 0.42857142857142855, 0.0, 67.22691175821168
0.5599999999999999, 0.44, 0.0, 70.19248902748893
0.5490196078431372, 0.45098039215686275, 0.0, 73.11968889153991
0.5384615384615384, 0.4615384615384615, 0.0, 76.00611584848888
0.5283018867924528, 0.4716981132075472, 0.0, 78.84991217582605
0.5185185185185185, 0.4814814814814815, 0.0, 81.64967419429772
0.509090909090909, 0.4909090909090909, 0.0, 84.40438147144732
0.5, 0.5, 0.0, 87.11333685800419
0.49122807017543857, 0.5087719298245614, 0.0, 89.7761156173464
1.0, 0.0, 0.0, 18.169411397649043
0.9666666666666666, 0.03333333333333333, 0.0, 17.47935896499307
0.935483870967742, 0.06451612903225806, 0.0, 17.545487737379663
0.90625, 0.09375, 0.0, 18.226647292629632
0.8787878787878788, 0.1212121212121212, 0.0, 19.40778445832326
0.8529411764705881, 0.14705882352941177, 0.0, 20.994707528065994
0.8285714285714286, 0.17142857142857143, 0.0, 22.910001996662253
0.8055555555555556, 0.19444444444444442, 0.0, 25.08982148414504
0.7837837837837838, 0.2162162162162162, 0.0, 27.481349319285123
0.7631578947368421, 0.2368421052631579, 0.0, 30.04077800798016
0.7435897435897436, 0.25641025641025644, 0.0, 32.731691492120575
0.725, 0.27499999999999997, 0.0, 35.52376279538839
0.7073170731707318, 0.2926829268292683, 0.0, 38.391700181625566
0.6904761904761905, 0.30952380952380953, 0.0, 41.31439029614019
0.6744186046511628, 0.3255813953488372, 0.0, 44.274198319884846
0.6590909090909092, 0.34090909090909094, 0.0, 47.256393937799125
0.6444444444444445, 0.35555555555555557, 0.0, 50.2486786243556
0.6304347826086957, 0.3695652173913043, 0.0, 53.24079490370346
0.6170212765957447, 0.3829787234042554, 0.0, 56.22420223009002
0.6041666666666666, 0.3958333333333333, 0.0, 59.19180723874714
0.5918367346938775, 0.40816326530612246, 0.0, 62.13773854748605
0.5800000000000001, 0.42000000000000004, 0.0, 65.05715820107866
0.5686274509803921, 0.4313725490196078, 0.0, 67.94610336291765
0.5576923076923077, 0.4423076923076923, 0.0, 70.80135305983144
0.5471698113207547, 0.4528301886792453, 0.0, 73.620315745339
0.5370370370370371, 0.46296296296296297, 0.0, 76.40093421578663
0.5272727272727272, 0.4727272727272727, 0.0, 79.14160503293272
0.5178571428571429, 0.48214285714285715, 0.0, 81.8411101074683
0.5087719298245614, 0.49122807017543857, 0.0, 84.49855850383888
0.5, 0.5, 0.0, 87.11333685800419
