e, mu, tau, chi2
0.5306122448979592, 0.46938775510204084, 0.0, 70.19951458319045
0.52, 0.48000000000000004, 0.0, 73.16807058254336
0.5098039215686274, 0.49019607843137253, 0.0, 76.0787026272321
0.5, 0.5, 0.0, 78.93128734302643
0.4905660377358491, 0.5094339622641509, 0.0, 81.72597932138996
0.4814814814814815, 0.5185185185185185, 0.0, 84.46315981842511
0.4727272727272727, 0.5272727272727272, 0.0, 87.14339391707688
0.9310344827586207, 0.0, 0.06896551724137934, 3.5269277154884833
0.9310344827586207, 0.034482758620689655, 0.03448275862068968, 4.122783800461738
0.9310344827586207, 0.06896551724137931, 2.7755575615628914e-17, 5.476532598562273
0.8999999999999999, 0.09999999999999999, 0.0, 7.072000198085636
0.8709677419354839, 0.12903225806451613, 0.0, 9.103177196554675
0.84375, 0.15625, 0.0, 11.475987589724621
0.8181818181818181, 0.1818181818181818, 0.0, 14.114567880631798
0.7941176470588236, 0.20588235294117646, 0.0, 16.95753066244406
0.7714285714285715, 0.22857142857142856, 0.0, 19.955060608872333
0.75, 0.25, 0.0, 23.06664150705306
0.7297297297297296, 0.2702702702702703, 0.0, 26.259265560510944
0.7105263157894737, 0.2894736842105263, 0.0, 29.50601405122974
0.6923076923076923, 0.3076923076923077, 0.0, 32.78492597696732
0.6749999999999999, 0.325, 0.0, 36.07809147868676
0.6585365853658537, 0.3414634146341463, 0.0, 39.370921823732374
0.6428571428571428, 0.35714285714285715, 0.0, 42.651558866406006
0.6279069767441859, 0.37209302325581395, 0.0, 45.91039529642478
0.6136363636363636, 0.38636363636363635, 0.0, 49.13968333929913
0.6, 0.4, 0.0, 52.333214417492435
0.5869565217391304, 0.4130434782608695, 0.0, 55.486055999710395
0.574468085106383, 0.4255319148936171, 0.0, 58.594334736863594
0.5625, 0.4375, 0.0, 61.65505721331503
0.5510204081632653, 0.44897959183673464, 0.0, 64.66596138350826
0.54, 0.46, 0.0, 67.62539313108003
0.5294117647058824, 0.47058823529411764, 0.0, 70.53220346617177
0.5192307692307692, 0.4807692307692307, 0.0, 73.38566273168166
0.5094339622641509, 0.4905660377358491, 0.0, 76.18538886954286
0.5, 0.5, 0.0, 78.93128734302643
0.4909090909090909, 0.509090909090909, 0.0, 81.62350074752472
0.48214285714285715, 0.5178571428571429, 0.0, 84.26236649519991
0.9655172413793103, 0.0, 0.034482758620689724, 3.8031353197402957
0.9655172413793103, 0.034482758620689655, 6.938893903907228e-17, 4.408631094803974
0.9333333333333335, 0.06666666666666668, 0.0, 5.382174827248478
0.9032258064516129, 0.09677419354838711, 0.0, 6.878360933991067
0.875, 0.125, 0.0, 8.790115465335543
0.8484848484848485, 0.15151515151515155, 0.0, 11.030802315435864
0.8235294117647058, 0.17647058823529413, 0.0, 13.53005378717195
0.7999999999999999, 0.19999999999999998, 0.0, 16.230527874738147
0.7777777777777778, 0.22222222222222227, 0.0, 19.08536823525941
0.7567567567567568, 0.24324324324324328, 0.0, 22.056201350097304
0.7368421052631579, 0.26315789473684215, 0.0, 25.111547496577717
0.717948717948718, 0.2820512820512821, 0.0, 28.225552765981824
0.7000000000000001, 0.30000000000000004, 0.0, 31.376971824442524
0.6829268292682926, 0.3170731707317073, 0.0, 34.54834773654165
0.6666666666666667, 0.33333333333333337, 0.0, 37.72534757539329
0.6511627906976744, 0.3488372093023256, 0.0, 40.89622187030137
0.6363636363636364, 0.36363636363636365, 0.0, 44.051363008354286
0.6222222222222222, 0.3777777777777778, 0.0, 47.18294309456282
0.608695652173913, 0.391304347826087, 0.0, 50.284615911736736
0.5957446808510638, 0.4042553191489362, 0.0, 53.35127081607639
0.5833333333333333, 0.4166666666666667, 0.0, 56.37882888659846
0.5714285714285714, 0.42857142857142855, 0.0, 59.364073585784006
0.5599999999999999, 0.44, 0.0, 62.304509711338476
0.5490196078431372, 0.45098039215686275, 0.0, 65.19824562125258
0.5384615384615384, 0.4615384615384615, 0.0, 68.04389466726575
0.5283018867924528, 0.4716981132075472, 0.0, 70.84049253146742
0.5185185185185185, 0.4814814814814815, 0.0, 73.58742776814792
0.509090909090909, 0.4909090909090909, 0.0, 76.28438334148801
0.5, 0.5, 0.0, 78.93128734302643
0.49122807017543857, 0.5087719298245614, 0.0, 81.52827139222556
1.0, 0.0, 0.0, 4.090643917163891
0.9666666666666666, 0.03333333333333333, 0.0, 4.3859032853208415
0.935483870967742, 0.06451612903225806, 0.0, 5.296890896578805
0.90625, 0.09375, 0.0, 6.702666790618555
0.8787878787878788, 0.1212121212121212, 0.0, 8.50510268410061
0.8529411764705881, 0.14705882352941177, 0.0, 10.624249925857702
0.8285714285714286, 0.17142857142857143, 0.0, 12.994735163185192
0.8055555555555556, 0.19444444444444442, 0.0, 15.562935350037938
0.7837837837837838, 0.2162162162162162, 0.0, 18.28474865440033
0.7631578947368421, 0.2368421052631579, 0.0, 21.123824524598867
0.7435897435897436, 0.25641025641025644, 0.0, 24.050150107770627
0.725, 0.27499999999999997, 0.0, 27.038915102566044
0.7073170731707318, 0.2926829268292683, 0.0, 30.069595544919455
0.6904761904761905, 0.30952380952380953, 0.0, 33.12521076630085
0.6744186046511628, 0.3255813953488372, 0.0, 36.19171809595376
0.6590909090909092, 0.34090909090909094, 0.0, 39.2575177050579
0.6444444444444445, 0.35555555555555557, 0.0, 42.31304595986699
0.6304347826086957, 0.3695652173913043, 0.0, 45.35044023400992
0.6170212765957447, 0.3829787234042554, 0.0, 48.36326167051579
0.6041666666666666, 0.3958333333333333, 0.0, 51.34626513522231
0.5918367346938775, 0.40816326530612246, 0.0, 54.29520775323258
0.5800000000000001, 0.42000000000000004, 0.0, 57.20668910874572
0.5686274509803921, 0.4313725490196078, 0.0, 60.07801752226267
0.5576923076923077, 0.4423076923076923, 0.0, 62.9070978770173
0.5471698113207547, 0.4528301886792453, 0.0, 65.69233730951576
0.5370370370370371, 0.46296296296296297, 0.0, 68.43256575437036
0.5272727272727272, 0.4727272727272727, 0.0, 71.12696887581896
0.5178571428571429, 0.48214285714285715, 0.0, 73.77503135656524
0.5087719298245614, 0.49122807017543857, 0.0, 76.3764888690409
0.5, 0.5, 0.0, 78.93128734302643
