norm, gamma, chi2
4.0, 2.893103448275862, 4443.050402742734
0.0, 2.9448275862068964, 7.603457755815876
0.21052631578947367, 2.9448275862068964, 24.65905440714762
0.42105263157894735, 2.9448275862068964, 137.78654497600309
0.631578947368421, 2.9448275862068964, 327.2891682265275
0.8421052631578947, 2.9448275862068964, 581.2411450746342
1.0526315789473684, 2.9448275862068964, 891.3368291592999
1.263157894736842, 2.9448275862068964, 1251.3388726265903
1.4736842105263157, 2.9448275862068964, 1656.336525381379
1.6842105263157894, 2.9448275862068964, 2102.3355420890766
1.894736842105263, 2.9448275862068964, 2586.008471513487
2.1052631578947367, 2.9448275862068964, 3104.5318302792766
2.3157894736842106, 2.9448275862068964, 3655.474369630798
2.526315789473684, 2.9448275862068964, 4236.717310713476
2.7368421052631575, 2.9448275862068964, 4846.395576611749
2.9473684210526314, 2.9448275862068964, 5482.853362999198
3.1578947368421053, 2.9448275862068964, 6144.609819034737
3.3684210526315788, 2.9448275862068964, 6830.332050469731
3.578947368421052, 2.9448275862068964, 7538.813547727748
3.789473684210526, 2.9448275862068964, 8268.956712729188
4.0, 2.9448275862068964, 9019.75853563604
0.0, 2.996551724137931, 7.603457755815876
0.21052631578947367, 2.996551724137931, 74.31984029429137
0.42105263157894735, 2.996551724137931, 342.4113117532696
0.631578947368421, 2.996551724137931, 764.475873541279
0.8421052631578947, 2.996551724137931, 1313.2282104959268
1.0526315789473684, 2.996551724137931, 1970.1558309663742
1.263157894736842, 2.996551724137931, 2721.627672117998
1.4736842105263157, 2.996551724137931, 3557.0910957854812
1.6842105263157894, 2.996551724137931, 4468.0910102198795
1.894736842105263, 2.996551724137931, 5447.679424147102
2.1052631578947367, 2.996551724137931, 6490.034215190899
2.3157894736842106, 2.996551724137931, 7590.199919340069
2.526315789473684, 2.996551724137931, 8743.904315347063
2.7368421052631575, 2.996551724137931, 9947.424447211863
2.9473684210526314, 2.996551724137931, 11197.486178878862
3.1578947368421053, 2.996551724137931, 12491.187233931145
3.3684210526315788, 2.996551724137931, 13825.937130798939
3.578947368421052, 2.996551724137931, 15199.409553375062
3.789473684210526, 2.996551724137931, 16609.504056036178
4.0, 2.996551724137931, 18054.314896459
0.0, 3.048275862068966, 7.603457755815876
0.21052631578947367, 3.048275862068966, 198.56019681861108
0.42105263157894735, 3.048275862068966, 811.1392001656058
0.631578947368421, 3.048275862068966, 1731.0604125464524
0.8421052631578947, 3.048275862068966, 2895.937949857032
1.0526315789473684, 3.048275862068966, 4264.789431382417
1.263157894736842, 3.048275862068966, 5808.2177518198605
1.4736842105263157, 3.048275862068966, 7503.970763427977
1.6842105263157894, 3.048275862068966, 9334.5685371252
1.894736842105263, 3.048275862068966, 11285.898084391494
2.1052631578947367, 3.048275862068966, 13346.319844678916
2.3157894736842106, 3.048275862068966, 15506.068972220084
2.526315789473684, 3.048275862068966, 17756.83753264672
2.7368421052631575, 3.048275862068966, 20091.473309690577
2.9473684210526314, 3.048275862068966, 22503.756798423354
3.1578947368421053, 3.048275862068966, 24988.232350509646
3.3684210526315788, 3.048275862068966, 27540.07786003519
3.578947368421052, 3.048275862068966, 30155.002523164367
3.789473684210526, 3.048275862068966, 32829.16546168014
4.0, 3.048275862068966, 35559.11012624767
0.0, 3.1, 7.603457755815876
0.21052631578947367, 3.1, 495.8901628327398
0.42105263157894735, 3.1, 1861.054414507225
0.631578947368421, 3.1, 3827.9519821767963
0.8421052631578947, 3.1, 6255.751813822893
1.0526315789473684, 3.1, 9055.801684327296
1.263157894736842, 3.1, 12166.632212428485
1.4736842105263157, 3.1, 15543.01011123076
1.6842105263157894, 3.1, 19150.249736551887
1.894736842105263, 3.1, 22960.927995145525
2.1052631578947367, 3.1, 26952.84293140816
2.3157894736842106, 3.1, 31107.674096441217
2.526315789473684, 3.1, 35410.06534850912
2.7368421052631575, 3.1, 39846.97508248131
2.9473684210526314, 3.1, 44407.20278344274
3.1578947368421053, 3.1, 49081.03580519874
3.3684210526315788, 3.1, 53859.98047290108
3.578947368421052, 3.1, 58736.553776247994
3.789473684210526, 3.1, 63704.11952050039
4.0, 3.1, 68756.75770120877
