norm, gamma, chi2
4.551724137931035, 2.792307692307692, 1440.0134852688082
4.758620689655173, 2.792307692307692, 1555.455603858358
4.9655172413793105, 2.792307692307692, 1674.067192761505
5.172413793103448, 2.792307692307692, 1795.760282135043
5.379310344827586, 2.792307692307692, 1920.4516982922605
5.586206896551724, 2.792307692307692, 2048.0626640239357
5.793103448275862, 2.792307692307692, 2178.518443585348
6.0, 2.792307692307692, 2311.748026139345
0.0, 2.8435897435897437, 1.7719374875480536
0.20689655172413793, 2.8435897435897437, 4.27510840188428
0.41379310344827586, 2.8435897435897437, 27.01599824676638
0.6206896551724138, 2.8435897435897437, 67.47753242764065
0.8275862068965517, 2.8435897435897437, 123.79240102535366
1.0344827586206897, 2.8435897435897437, 194.50153972840218
1.2413793103448276, 2.8435897435897437, 278.42332541753734
1.4482758620689655, 2.8435897435897437, 374.57539612928866
1.6551724137931034, 2.8435897435897437, 482.12448991917915
1.8620689655172413, 2.8435897435897437, 600.3524960110468
2.0689655172413794, 2.8435897435897437, 728.6325018517746
2.2758620689655173, 2.8435897435897437, 866.4113195269672
2.4827586206896552, 2.8435897435897437, 1013.1963853835372
2.689655172413793, 2.8435897435897437, 1168.545711406476
2.896551724137931, 2.8435897435897437, 1332.0600266322401
3.103448275862069, 2.8435897435897437, 1503.3765280971993
3.310344827586207, 2.8435897435897437, 1682.1638392382265
3.5172413793103448, 2.8435897435897437, 1868.1178904660671
3.7241379310344827, 2.8435897435897437, 2060.9585152077857
3.9310344827586206, 2.8435897435897437, 2260.426608848237
4.137931034482759, 2.8435897435897437, 2466.2817360890704
4.344827586206897, 2.8435897435897437, 2678.300099550059
4.551724137931035, 2.8435897435897437, 2896.272802345203
4.758620689655173, 2.8435897435897437, 3120.004352101628
4.9655172413793105, 2.8435897435897437, 3349.3113649468487
5.172413793103448, 2.8435897435897437, 3584.0214363921896
5.379310344827586, 2.8435897435897437, 3823.9721524980255
5.586206896551724, 2.8435897435897437, 4069.0102197222645
5.793103448275862, 2.8435897435897437, 4318.990695787352
6.0, 2.8435897435897437, 4573.776307013668
0.0, 2.894871794871795, 1.7719374875480536
0.20689655172413793, 2.894871794871795, 13.350052670244558
0.41379310344827586, 2.894871794871795, 67.63547561484592
0.6206896551724138, 2.894871794871795, 158.11132593732938
0.8275862068965517, 2.894871794871795, 280.23149628833426
1.0344827586206897, 2.894871794871795, 430.58202407390115
1.2413793103448276, 2.894871794871795, 606.47557059934
1.4482758620689655, 2.894871794871795, 805.7261089386678
1.6551724137931034, 2.894871794871795, 1026.5115967634524
1.8620689655172413, 2.894871794871795, 1267.284534341201
2.0689655172413794, 2.894871794871795, 1526.7107222046384
2.2758620689655173, 2.894871794871795, 1803.625653303608
2.4827586206896552, 2.894871794871795, 2097.0024673754897
2.689655172413793, 2.894871794871795, 2405.9277825571917
2.896551724137931, 2.894871794871795, 2729.5830667498317
3.103448275862069, 2.894871794871795, 3067.2300103967486
3.310344827586207, 2.894871794871795, 3418.1988562661236
3.5172413793103448, 2.894871794871795, 3781.8789579980203
3.7241379310344827, 2.894871794871795, 4157.71104774682
3.9310344827586206, 2.894871794871795, 4545.180834493177
4.137931034482759, 2.894871794871795, 4943.81365247436
4.344827586206897, 2.894871794871795, 5353.169948400498
4.551724137931035, 2.894871794871795, 5772.841445974183
4.758620689655173, 2.894871794871795, 6202.44786272306
4.9655172413793105, 2.894871794871795, 6641.634081264357
5.172413793103448, 2.894871794871795, 7090.067697531658
5.379310344827586, 2.894871794871795, 7547.436884049878
5.586206896551724, 2.894871794871795, 8013.44851833338
5.793103448275862, 2.894871794871795, 8487.826535817516
6.0, 2.894871794871795, 8970.310474071553
0.0, 2.9461538461538463, 1.7719374875480536
0.20689655172413793, 2.9461538461538463, 36.29385602525253
0.41379310344827586, 2.9461538461538463, 161.03985077756084
0.6206896551724138, 2.9461538461538463, 359.3401723433773
0.8275862068965517, 2.9461538461538463, 620.29363577124
1.0344827586206897, 2.9461538461538463, 936.0287882267717
1.2413793103448276, 2.9461538461538463, 1300.519188402871
1.4482758620689655, 2.9461538461538463, 1708.9667237559404
1.6551724137931034, 2.9461538461538463, 2157.44185113219
1.8620689655172413, 2.9461538461538463, 2642.6566574821845
2.0689655172413794, 2.9461538461538463, 3161.813262820087
2.2758620689655173, 2.9461538461538463, 3712.498001106944
2.4827586206896552, 2.9461538461538463, 4292.6049337240165
2.689655172413793, 2.9461538461538463, 4900.278972584634
2.896551724137931, 2.9461538461538463, 5533.872575904718
3.103448275862069, 2.9461538461538463, 6191.912114256524
3.310344827586207, 2.9461538461538463, 6873.07129779883
3.5172413793103448, 2.9461538461538463, 7576.149869442659
3.7241379310344827, 2.9461538461538463, 8300.056297763234
3.9310344827586206, 2.9461538461538463, 9043.793557153267
4.137931034482759, 2.9461538461538463, 9806.447325020059
4.344827586206897, 2.9461538461538463, 10587.176095453939
4.551724137931035, 2.9461538461538463, 11385.202829838385
4.758620689655173, 2.9461538461538463, 12199.807852741407
4.9655172413793105, 2.9461538461538463, 13030.322766207526
5.172413793103448, 2.9461538461538463, 13876.125203998341
5.379310344827586, 2.9461538461538463, 14736.6342839981
5.586206896551724, 2.9461538461538463, 15611.306645087789
5.793103448275862, 2.9461538461538463, 16499.632976536606
6.0, 2.9461538461538463, 17401.13496495944
0.0, 2.9974358974358974, 1.7719374875480536
0.20689655172413793, 2.9974358974358974, 91.55134452948835
0.41379310344827586, 2.9974358974358974, 371.5782962440806
0.6206896551724138, 2.9974358974358974, 799.7182517127283
0.8275862068965517, 2.9974358974358974, 1350.2104503102098
1.0344827586206897, 2.9974358974358974, 2005.1818935317042
1.2413793103448276, 2.9974358974358974, 2751.338916636557
1.4482758620689655, 2.9974358974358974, 3578.3385829654326
1.6551724137931034, 2.9974358974358974, 4477.872999222058
1.8620689655172413, 2.9974358974358974, 5443.1072225027965
2.0689655172413794, 2.9974358974358974, 6468.311809088431
2.2758620689655173, 2.9974358974358974, 7548.610902115546
2.4827586206896552, 2.9974358974358974, 8679.802957134245
2.689655172413793, 2.9974358974358974, 9858.229252683575
2.896551724137931, 2.9974358974358974, 11080.67501457623
3.103448275862069, 2.9974358974358974, 12344.293488805019
3.310344827586207, 2.9974358974358974, 13646.546583154017
3.5172413793103448, 2.9974358974358974, 14985.157737621135
3.7241379310344827, 2.9974358974358974, 16358.073994336366
3.9310344827586206, 2.9974358974358974, 17763.435104584536
4.137931034482759, 2.9974358974358974, 19199.548098767096
4.344827586206897, 2.9974358974358974, 20664.86615327887
4.551724137931035, 2.9974358974358974, 22157.970877126307
4.758620689655173, 2.9974358974358974, 23677.55734918557
4.9655172413793105, 2.9974358974358974, 25222.42138927859
5.172413793103448, 2.9974358974358974, 26791.448659304267
5.379310344827586, 2.9974358974358974, 28383.60527570247
5.586206896551724, 2.9974358974358974, 29997.929679257726
5.793103448275862, 2.9974358974358974, 31633.52555806068
6.0, 2.9974358974358974, 33289.55565816036
0.0, 3.0487179487179485, 1.7719374875480536
0.20689655172413793, 3.0487179487179485, 220.95203260172545
0.41379310344827586, 3.0487179487179485, 838.8755819110038
0.6206896551724138, 3.0487179487179485, 1750.3867460067038
0.8275862068965517, 3.0487179487179485, 2895.674041931279
1.0344827586206897, 3.0487179487179485, 4235.011909056477
1.2413793103448276, 3.0487179487179485, 5739.804243689208
1.4482758620689655, 3.0487179487179485, 7388.388643748762
1.6551724137931034, 3.0487179487179485, 9163.756925169528
1.8620689655172413, 3.0487179487179485, 11052.192999729252
2.0689655172413794, 3.0487179487179485, 13042.40227639175
2.2758620689655173, 3.0487179487179485, 15124.926421773298
2.4827586206896552, 3.0487179487179485, 17291.73412336725
2.689655172413793, 3.0487179487179485, 19535.925687079776
2.896551724137931, 3.0487179487179485, 21851.514141563137
3.103448275862069, 3.0487179487179485, 24233.25942078862
3.310344827586207, 3.0487179487179485, 26676.540368963393
3.5172413793103448, 3.0487179487179485, 29177.254320239557
3.7241379310344827, 3.0487179487179485, 31731.73718416407
3.9310344827586206, 3.0487179487179485, 34336.69904656148
4.137931034482759, 3.0487179487179485, 36989.17169101441
4.344827586206897, 3.0487179487179485, 39686.465404616065
4.551724137931035, 3.0487179487179485, 42426.1331035426
4.758620689655173, 3.0487179487179485, 45205.94029355422
4.9655172413793105, 3.0487179487179485, 48023.83972844136
5.172413793103448, 3.0487179487179485, 50877.94988556738
5.379310344827586, 3.0487179487179485, 53766.536568762924
5.586206896551724, 3.0487179487179485, 56687.99709315927
5.793103448275862, 3.0487179487179485, 59640.84661678058
6.0, 3.0487179487179485, 62623.706268771086
0.0, 3.1, 1.7719374875480536
0.20689655172413793, 3.1, 518.189615221888
0.41379310344827586, 3.1, 1860.5817915585837
0.6206896551724138, 3.1, 3770.803616717424
0.8275862068965517, 3.1, 6113.586580065816
1.0344827586206897, 3.1, 8803.539023751842
1.2413793103448276, 3.1, 11781.519977894297
1.4482758620689655, 3.1, 15004.117970207379
1.6551724137931034, 3.1, 18438.147153969374
1.8620689655172413, 3.1, 22057.459158122783
2.0689655172413794, 3.1, 25840.959218192682
2.2758620689655173, 3.1, 29771.303721261007
2.4827586206896552, 3.1, 33834.00856136279
2.689655172413793, 3.1, 38016.81778924295
2.896551724137931, 3.1, 42309.243949473544
3.103448275862069, 3.1, 46702.22548817165
3.310344827586207, 3.1, 51187.866256933805
3.5172413793103448, 3.1, 55759.23398347738
3.7241379310344827, 3.1, 60410.20198448964
3.9310344827586206, 3.1, 65135.3231711519
4.137931034482759, 3.1, 69929.72856086183
4.344827586206897, 3.1, 74789.044654091
4.551724137931035, 3.1, 79709.3255212924
4.758620689655173, 3.1, 84686.99649343149
4.9655172413793105, 3.1, 89718.8071022963
5.172413793103448, 3.1, 94801.7914651061
5.379310344827586, 3.1, 99933.23471305813
5.586206896551724, 3.1, 105110.64436653502
5.793103448275862, 3.1, 110331.72578908654
6.0, 3.1, 115594.36102776128
