e, mu, tau, chi2
0.5652173913043478, 0.43478260869565216, 0.0, 3.08501298948898
0.5531914893617021, 0.4468085106382979, 0.0, 3.8552283745834917
0.5416666666666666, 0.4583333333333333, 0.0, 4.672830489265882
0.5306122448979592, 0.46938775510204084, 0.0, 5.5299076022197
0.52, 0.48000000000000004, 0.0, 6.4195938405418564
0.5098039215686274, 0.49019607843137253, 0.0, 7.335924934669119
0.5, 0.5, 0.0, 8.27371557111418
0.4905660377358491, 0.5094339622641509, 0.0, 9.228454823117664
0.4814814814814815, 0.5185185185185185, 0.0, 10.196216755584224
0.4727272727272727, 0.5272727272727272, 0.0, 11.173583806942709
0.9310344827586207, 0.0, 0.06896551724137934, 34.79794024008576
0.9310344827586207, 0.034482758620689655, 0.03448275862068968, 27.87156698939341
0.9310344827586207, 0.06896551724137931, 2.7755575615628914e-17, 21.741888515848785
0.8999999999999999, 0.09999999999999999, 0.0, 16.881829310524232
0.8709677419354839, 0.12903225806451613, 0.0, 12.90305418543357
0.84375, 0.15625, 0.0, 9.66676465702031
0.8181818181818181, 0.1818181818181818, 0.0, 7.058182668535946
0.7941176470588236, 0.20588235294117646, 0.0, 4.981898432322347
0.7714285714285715, 0.22857142857142856, 0.0, 3.3582191109479163
0.75, 0.25, 0.0, 2.1202818093908995
0.7297297297297296, 0.2702702702702703, 0.0, 1.2117551111172282
0.7105263157894737, 0.2894736842105263, 0.0, 0.5849973409838297
0.6923076923076923, 0.3076923076923077, 0.0, 0.19957184698876732
0.6749999999999999, 0.325, 0.0, 0.021043271999014363
0.6585365853658537, 0.3414634146341463, 0.0, 0.019996402405765994
0.6428571428571428, 0.35714285714285715, 0.0, 0.17123239449434882
0.6279069767441859, 0.37209302325581395, 0.0, 0.45310716838426823
0.6136363636363636, 0.38636363636363635, 0.0, 0.8469843664945327
0.6, 0.4, 0.0, 1.3367811065890034
0.5869565217391304, 0.4130434782608695, 0.0, 1.9085892620883185
0.574468085106383, 0.4255319148936171, 0.0, 2.5503584994081323
0.5625, 0.4375, 0.0, 3.251630034517677
0.5510204081632653, 0.44897959183673464, 0.0, 4.003312217678743
0.54, 0.46, 0.0, 4.797490751296065
0.5294117647058824, 0.47058823529411764, 0.0, 5.6272676922600935
0.5192307692307692, 0.4807692307692307, 0.0, 6.48662446457918
0.5094339622641509, 0.4905660377358491, 0.0, 7.370304969159444
0.5, 0.5, 0.0, 8.27371557111418
0.4909090909090909, 0.509090909090909, 0.0, 9.19283930555465
0.48214285714285715, 0.5178571428571429, 0.0, 10.124162098109899
0.9655172413793103, 0.0, 0.034482758620689724, 34.803267345324876
0.9655172413793103, 0.034482758620689655, 6.938893903907228e-17, 27.884983400811823
0.9333333333333335, 0.06666666666666668, 0.0, 22.12700732875884
0.9032258064516129, 0.09677419354838711, 0.0, 17.35769153088076
0.875, 0.125, 0.0, 13.423039593893405
0.8484848484848485, 0.15151515151515155, 0.0, 10.19560687654837
0.8235294117647058, 0.17647058823529413, 0.0, 7.56936371460997
0.7999999999999999, 0.19999999999999998, 0.0, 5.455663919849108
0.7777777777777778, 0.22222222222222227, 0.0, 3.7800571215382783
0.7567567567567568, 0.24324324324324328, 0.0, 2.479750755765452
0.7368421052631579, 0.26315789473684215, 0.0, 1.5015761244298842
0.717948717948718, 0.2820512820512821, 0.0, 0.8003484436569672
0.7000000000000001, 0.30000000000000004, 0.0, 0.3375369665035794
0.6829268292682926, 0.3170731707317073, 0.0, 0.0801807217296092
0.6666666666666667, 0.33333333333333337, 0.0, 1.3183449993645767e-14
0.6511627906976744, 0.3488372093023256, 0.0, 0.07266474457884603
0.6363636363636364, 0.36363636363636365, 0.0, 0.27718939769747314
0.6222222222222222, 0.3777777777777778, 0.0, 0.5954301893724039
0.608695652173913, 0.391304347826087, 0.0, 1.0116658219885175
0.5957446808510638, 0.4042553191489362, 0.0, 1.5122463609844812
0.5833333333333333, 0.4166666666666667, 0.0, 2.085298155257067
0.5714285714285714, 0.42857142857142855, 0.0, 2.7204749783610693
0.5599999999999999, 0.44, 0.0, 3.408747451513348
0.5490196078431372, 0.45098039215686275, 0.0, 4.142224294364641
0.5384615384615384, 0.4615384615384615, 0.0, 4.9140001340237065
0.5283018867924528, 0.4716981132075472, 0.0, 5.718025552604447
0.5185185185185185, 0.4814814814814815, 0.0, 6.5489958181909325
0.509090909090909, 0.4909090909090909, 0.0, 7.402255362565739
0.5, 0.5, 0.0, 8.27371557111418
0.49122807017543857, 0.5087719298245614, 0.0, 9.159783859745815
1.0, 0.0, 0.0, 34.81876552773547
0.9666666666666666, 0.03333333333333333, 0.0, 28.103321000488936
0.935483870967742, 0.06451612903225806, 0.0, 22.49042782310646
0.90625, 0.09375, 0.0, 17.809970637221355
0.8787878787878788, 0.1212121212121212, 0.0, 13.92107506946291
0.8529411764705881, 0.14705882352941177, 0.0, 10.706454779448059
0.8285714285714286, 0.17142857142857143, 0.0, 8.0679753888585
0.8055555555555556, 0.19444444444444442, 0.0, 5.923147123606737
0.7837837837837838, 0.2162162162162162, 0.0, 4.202332247465674
0.7631578947368421, 0.2368421052631579, 0.0, 2.846506994601209
0.7435897435897436, 0.25641025641025644, 0.0, 1.805456841927575
0.725, 0.27499999999999997, 0.0, 1.0363127904925848
0.7073170731707318, 0.2926829268292683, 0.0, 0.5023577525527101
0.6904761904761905, 0.30952380952380953, 0.0, 0.1720482010547827
0.6744186046511628, 0.3255813953488372, 0.0, 0.018208371208308354
0.6590909090909092, 0.34090909090909094, 0.0, 0.017363537954279404
0.6444444444444445, 0.35555555555555557, 0.0, 0.14918597076238393
0.6304347826086957, 0.3695652173913043, 0.0, 0.39603262832913305
0.6170212765957447, 0.3829787234042554, 0.0, 0.742557895904567
0.6041666666666666, 0.3958333333333333, 0.0, 1.1753879801353857
0.5918367346938775, 0.40816326530612246, 0.0, 1.6828461783603854
0.5800000000000001, 0.42000000000000004, 0.0, 2.2547202944238602
0.5686274509803921, 0.4313725490196078, 0.0, 2.8820651047576242
0.5576923076923077, 0.4423076923076923, 0.0, 3.5570340803842084
0.5471698113207547, 0.4528301886792453, 0.0, 4.272735614037737
0.5370370370370371, 0.46296296296296297, 0.0, 5.023109842040993
0.5272727272727272, 0.4727272727272727, 0.0, 5.802822830094815
0.5178571428571429, 0.48214285714285715, 0.0, 6.6071754441089885
0.5087719298245614, 0.49122807017543857, 0.0, 7.432024677043599
0.5, 0.5, 0.0, 8.27371557111418
