e, mu, tau, chi2
0.5777777777777778, 0.4222222222222222, 0.0, 2.754418181054794
0.5652173913043478, 0.43478260869565216, 0.0, 3.461313223470087
0.5531914893617021, 0.4468085106382979, 0.0, 4.2250038320346945
0.5416666666666666, 0.4583333333333333, 0.0, 5.036345201892986
0.5306122448979592, 0.46938775510204084, 0.0, 5.887409906801945
0.52, 0.48000000000000004, 0.0, 6.771317597527254
0.5098039215686274, 0.49019607843137253, 0.0, 7.682090630879313
0.5, 0.5, 0.0, 8.614531319518717
0.4905660377358491, 0.5094339622641509, 0.0, 9.564117270987285
0.4814814814814815, 0.5185185185185185, 0.0, 10.526911910905177
0.4727272727272727, 0.5272727272727272, 0.0, 11.499487791753001
0.9310344827586207, 0.0, 0.06896551724137934, 35.23052064173107
0.9310344827586207, 0.034482758620689655, 0.03448275862068968, 28.373291482971773
0.9310344827586207, 0.06896551724137931, 2.7755575615628914e-17, 22.312667760970108
0.8999999999999999, 0.09999999999999999, 0.0, 17.436411359153965
0.8709677419354839, 0.12903225806451613, 0.0, 13.442433171735821
0.84375, 0.15625, 0.0, 10.191846202131131
0.8181818181818181, 0.1818181818181818, 0.0, 7.5697940454579475
0.7941176470588236, 0.20588235294117646, 0.0, 5.480797319089724
0.7714285714285715, 0.22857142857142856, 0.0, 3.8451011597034803
0.75, 0.25, 0.0, 2.5957872175111856
0.7297297297297296, 0.2702702702702703, 0.0, 1.676474347555776
0.7105263157894737, 0.2894736842105263, 0.0, 1.0394761543236941
0.6923076923076923, 0.3076923076923077, 0.0, 0.6443156603155561
0.6749999999999999, 0.325, 0.0, 0.4565210522245694
0.6585365853658537, 0.3414634146341463, 0.0, 0.4466440774777843
0.6428571428571428, 0.35714285714285715, 0.0, 0.5894558802429293
0.6279069767441859, 0.37209302325581395, 0.0, 0.863285057201872
0.6136363636363636, 0.38636363636363635, 0.0, 1.2494703221056196
0.6, 0.4, 0.0, 1.7319060025150603
0.5869565217391304, 0.4130434782608695, 0.0, 2.296663095995862
0.574468085106383, 0.4255319148936171, 0.0, 2.9316721109096044
0.5625, 0.4375, 0.0, 3.62645665007895
0.5510204081632653, 0.44897959183673464, 0.0, 4.371908843081712
0.54, 0.46, 0.0, 5.160099429353177
0.5294117647058824, 0.47058823529411764, 0.0, 5.98411664106448
0.5192307692307692, 0.4807692307692307, 0.0, 6.837929109681806
0.5094339622641509, 0.4905660377358491, 0.0, 7.7162688812674975
0.5, 0.5, 0.0, 8.614531319518717
0.4909090909090909, 0.509090909090909, 0.0, 9.528689236172957
0.48214285714285715, 0.5178571428571429, 0.0, 10.455219044013772
0.9655172413793103, 0.0, 0.034482758620689724, 35.323268972984756
0.9655172413793103, 0.034482758620689655, 6.938893903907228e-17, 28.473693537037544
0.9333333333333335, 0.06666666666666668, 0.0, 22.698984129295503
0.9032258064516129, 0.09677419354838711, 0.0, 17.91395977619391
0.875, 0.125, 0.0, 13.964533052852811
0.8484848484848485, 0.15151515151515155, 0.0, 10.723178727250922
0.8235294117647058, 0.17647058823529413, 0.0, 8.083795523103277
0.7999999999999999, 0.19999999999999998, 0.0, 5.957673408267865
0.7777777777777778, 0.22222222222222227, 0.0, 4.270304915208549
0.7567567567567568, 0.24324324324324328, 0.0, 2.9588462653914664
0.7368421052631579, 0.26315789473684215, 0.0, 1.9700826924205885
0.717948717948718, 0.2820512820512821, 0.0, 1.2587878619538173
0.7000000000000001, 0.30000000000000004, 0.0, 0.7863934554391145
0.6829268292682926, 0.3170731707317073, 0.0, 0.5199044450344441
0.6666666666666667, 0.33333333333333337, 0.0, 0.431010179157794
0.6511627906976744, 0.3488372093023256, 0.0, 0.49535242592358997
0.6363636363636364, 0.36363636363636365, 0.0, 0.6919199176288949
0.6222222222222222, 0.3777777777777778, 0.0, 1.0025453762431613
0.608695652173913, 0.391304347826087, 0.0, 1.4114859676381672
0.5957446808510638, 0.4042553191489362, 0.0, 1.905071990178266
0.5833333333333333, 0.4166666666666667, 0.0, 2.471411617369294
0.5714285714285714, 0.42857142857142855, 0.0, 3.1001418822201106
0.5599999999999999, 0.44, 0.0, 3.782217961628434
0.5490196078431372, 0.45098039215686275, 0.0, 4.509734304216721
0.5384615384615384, 0.4615384615384615, 0.0, 5.275772330163124
0.5283018867924528, 0.4716981132075472, 0.0, 6.074270381498388
0.5185185185185185, 0.4814814814814815, 0.0, 6.899912366281864
0.509090909090909, 0.4909090909090909, 0.0, 7.748032158723373
0.5, 0.5, 0.0, 8.614531319518717
0.49122807017543857, 0.5087719298245614, 0.0, 9.495808110332856
1.0, 0.0, 0.0, 35.42533693857456
0.9666666666666666, 0.03333333333333333, 0.0, 28.692627635036025
0.935483870967742, 0.06451612903225806, 0.0, 23.06352463789925
0.90625, 0.09375, 0.0, 18.36781914074969
0.8787878787878788, 0.1212121212121212, 0.0, 14.46455398874213
0.8529411764705881, 0.14705882352941177, 0.0, 11.236369256143366
0.8285714285714286, 0.17142857142857143, 0.0, 8.585064939831334
0.8055555555555556, 0.19444444444444442, 0.0, 6.428092558549489
0.7837837837837838, 0.2162162162162162, 0.0, 4.695761702390479
0.7631578947368421, 0.2368421052631579, 0.0, 3.3290012127519146
0.7435897435897436, 0.25641025641025644, 0.0, 2.2775538113839824
0.725, 0.27499999999999997, 0.0, 1.498511829971516
0.7073170731707318, 0.2926829268292683, 0.0, 0.9551231219558278
0.6904761904761905, 0.30952380952380953, 0.0, 0.6158123014145132
0.6744186046511628, 0.3255813953488372, 0.0, 0.4533745886240483
0.6590909090909092, 0.34090909090909094, 0.0, 0.44430877785928347
0.6444444444444445, 0.35555555555555557, 0.0, 0.5682629220150729
0.6304347826086957, 0.3695652173913043, 0.0, 0.8075717908989243
0.6170212765957447, 0.3829787234042554, 0.0, 1.1468694010734148
0.6041666666666666, 0.3958333333333333, 0.0, 1.5727632281355757
0.5918367346938775, 0.40816326530612246, 0.0, 2.073559314959842
0.5800000000000001, 0.42000000000000004, 0.0, 2.639029545034489
0.5686274509803921, 0.4313725490196078, 0.0, 3.2602139822443967
0.5576923076923077, 0.4423076923076923, 0.0, 3.929252480617131
0.5471698113207547, 0.4528301886792453, 0.0, 4.639240811477249
0.5370370370370371, 0.46296296296296297, 0.0, 5.384107396071856
0.5272727272727272, 0.4727272727272727, 0.0, 6.158507411536796
0.5178571428571429, 0.48214285714285715, 0.0, 6.95773159018529
0.5087719298245614, 0.49122807017543857, 0.0, 7.777627482098549
0.5, 0.5, 0.0, 8.614531319518717
