norm, gamma, chi2
3.578947368421052, 2.893103448275862, 3675.4880198050923
3.789473684210526, 2.893103448275862, 4047.783256620077
4.0, 2.893103448275862, 4431.880937691589
0.0, 2.9448275862068964, 7.0351669728497335
0.21052631578947367, 2.9448275862068964, 23.74617466985545
0.42105263157894735, 2.9448275862068964, 134.45281760521863
0.631578947368421, 2.9448275862068964, 321.295222131714
0.8421052631578947, 2.9448275862068964, 572.723763080665
1.0526315789473684, 2.9448275862068964, 880.4616675761599
1.263157894736842, 2.9448275862068964, 1238.2064165114748
1.4736842105263157, 2.9448275862068964, 1640.960566068968
1.6842105263157894, 2.9448275862068964, 2084.6444737824586
1.894736842105263, 2.9448275862068964, 2565.8535469385497
2.1052631578947367, 2.9448275862068964, 3081.6969107415334
2.3157894736842106, 2.9448275862068964, 3629.685268761831
2.526315789473684, 2.9448275862068964, 4207.6501360396705
2.7368421052631575, 2.9448275862068964, 4813.683962509377
2.9473684210526314, 2.9448275862068964, 5446.094666219573
3.1578947368421053, 2.9448275862068964, 6103.370402762484
3.3684210526315788, 2.9448275862068964, 6784.151789480329
3.578947368421052, 2.9448275862068964, 7487.209676087039
3.789473684210526, 2.9448275862068964, 8211.427119151705
4.0, 2.9448275862068964, 8955.784595120604
0.0, 2.996551724137931, 7.0351669728497335
0.21052631578947367, 2.996551724137931, 72.27528990306224
0.42105263157894735, 2.996551724137931, 336.0674029288784
0.631578947368421, 2.996551724137931, 753.2953637267213
0.8421052631578947, 2.996551724137931, 1296.7319629706913
1.0526315789473684, 2.996551724137931, 1947.6323872050762
1.263157894736842, 2.996551724137931, 2692.1273914410804
1.4736842105263157, 2.996551724137931, 3519.4676085999454
1.6842105263157894, 2.996551724137931, 4421.044254915883
1.894736842105263, 2.996551724137931, 5389.791603861142
2.1052631578947367, 2.996551724137931, 6419.798234155518
2.3157894736842106, 2.996551724137931, 7506.041557708739
2.526315789473684, 2.996551724137931, 8644.19951790266
2.7368421052631575, 2.996551724137931, 9830.512869158272
2.9473684210526314, 2.996551724137931, 11061.681869783592
3.1578947368421053, 2.996551724137931, 12334.787122752245
3.3684210526315788, 2.996551724137931, 13647.227808348052
3.578947368421052, 2.996551724137931, 14996.672725048917
3.789473684210526, 2.996551724137931, 16381.02094680719
4.0, 2.996551724137931, 17798.36982322669
0.0, 3.048275862068966, 7.0351669728497335
0.21052631578947367, 3.048275862068966, 194.34145978278934
0.42105263157894735, 3.048275862068966, 798.4320700178723
0.631578947368421, 3.048275862068966, 1706.8811485387287
0.8421052631578947, 3.048275862068966, 2856.6342273626487
1.0526315789473684, 3.048275862068966, 4206.126185900515
1.263157894736842, 3.048275862068966, 5725.5828687948815
1.4736842105263157, 3.048275862068966, 7392.528010916016
1.6842105263157894, 3.048275862068966, 9189.36068593709
1.894736842105263, 3.048275862068966, 11101.915863695089
2.1052631578947367, 3.048275862068966, 13118.548463826377
2.3157894736842106, 3.048275862068966, 15229.51983478399
2.526315789473684, 3.048275862068966, 17426.570006954986
2.7368421052631575, 3.048275862068966, 19702.609692062833
2.9473684210526314, 3.048275862068966, 22051.49253026558
3.1578947368421053, 3.048275862068966, 24467.842872548295
3.3684210526315788, 3.048275862068966, 26946.923051097885
3.578947368421052, 3.048275862068966, 29484.52938472003
3.789473684210526, 3.048275862068966, 32076.90951754694
4.0, 3.048275862068966, 34720.69587582228
0.0, 3.1, 7.0351669728497335
0.21052631578947367, 3.1, 487.02832288247527
0.42105263157894735, 3.1, 1831.4960079547807
0.631578947368421, 3.1, 3764.9843753930863
0.8421052631578947, 3.1, 6145.237209072464
1.0526315789473684, 3.1, 8883.085124372043
1.263157894736842, 3.1, 11917.041490755753
1.4736842105263157, 3.1, 15202.109728789297
1.6842105263157894, 3.1, 18703.96916984098
1.894736842105263, 3.1, 22395.624131335593
2.1052631578947367, 3.1, 26255.326662301162
2.3157894736842106, 3.1, 30265.216798854955
2.526315789473684, 3.1, 34410.39388815348
2.7368421052631575, 3.1, 38678.26027615503
2.9473684210526314, 3.1, 43058.04422993795
3.1578947368421053, 3.1, 47540.44484253861
3.3684210526315788, 3.1, 52117.362340078675
3.578947368421052, 3.1, 56781.6896454357
3.789473684210526, 3.1, 61527.14880968299
4.0, 3.1, 66348.1609152071
